radius_um,confinement,flux_circular,flux_euler,loss_circular_dB,loss_euler_dB,improvement_percent
4.838383838383838,0.05918367346938776,0.13595620778629489,0.44067441557579207,8.666009576551374,3.558821627798316,58.93355994634679
4.838383838383838,0.06836734693877551,0.14204961930413645,0.5528181964663439,8.475599258575139,2.5741767023794417,69.62838114632387
4.838383838383838,0.07755102040816328,0.1482732253394468,0.6892437244293285,8.28937265270671,1.616271794595786,80.50188039178057
4.838383838383838,0.08673469387755103,0.1546237552835555,0.8539141661562443,8.107237834058896,0.6858578158049853,91.54017891366573
4.838383838383838,0.09591836734693879,0.9788419579555242,0.9932126506807579,0.09287422934872289,0.029577574160479462,68.15308792558376
4.838383838383838,0.10510204081632654,0.9834742116444876,0.9947071312144387,0.0723702353044336,0.02304768520545114,68.1530879255837
4.838383838383838,0.1142857142857143,0.9868510798495257,0.9957935724113254,0.05748379325535703,0.018306813095072767,68.15308792558376
4.838383838383838,0.12346938775510205,0.9893693204533587,0.996602118867484,0.046415608855166705,0.014781938140909912,68.15308792558373
4.838383838383838,0.1326530612244898,0.9912847058916061,0.9972161644125529,0.03801594314079712,0.012106903986309744,68.15308792558372
4.838383838383838,0.14183673469387756,0.9927669944659434,0.9976908104138327,0.031526698247844175,0.010040279870957465,68.15308792558375
4.838383838383838,0.1510204081632653,0.99393178533393,0.9980634511858374,0.02643420702931336,0.008418478670194582,68.15308792558376
4.838383838383838,0.1602040816326531,0.994859608303322,0.9983600681069263,0.02238201305549955,0.007127980018269316,68.1530879255837
4.838383838383838,0.16938775510204085,0.9956077117181346,0.9985990929909505,0.019117481184253358,0.00608832742359224,68.15308792558373
4.838383838383838,0.1785714285714286,0.9962175393087873,0.9987938471258913,0.01645816390055529,0.005241416986473158,68.15308792558376
4.838383838383838,0.18775510204081636,0.9967195883446179,0.9989541202025756,0.014270065465407492,0.0045445752017299655,68.15308792558373
4.838383838383838,0.1969387755102041,0.9971366357022299,0.99908721569238,0.01245327078823663,0.003965982198318688,68.1530879255837
4.838383838383838,0.20612244897959187,0.9974859228122649,0.9991986571498619,0.010932246518345215,0.0034815829364558317,68.15308792558376
4.838383838383838,0.21530612244897962,0.9977806622731279,0.9992926742725474,0.009649172633984607,0.003072963524653718,68.15308792558369
4.838383838383838,0.22448979591836737,0.9980310938950491,0.9993725430386745,0.008559279544326823,0.002725866230685262,68.1530879255837
4.838383838383838,0.23367346938775513,0.9982452361296419,0.9994408273995896,0.0076275368814093525,0.0024291349640661085,68.15308792558375
4.838383838383838,0.24285714285714288,0.9984294281921746,0.9994995534474966,0.006826268672575586,0.0021739557821185695,68.15308792558373
4.838383838383838,0.25204081632653064,0.9985887261982085,0.9995503365569565,0.006133413227137503,0.0019533027176070967,68.15308792558376
4.838383838383838,0.2612244897959184,0.9987271960630765,0.9995944753128562,0.005531238101528495,0.0017615285348203918,68.15308792558372
4.838383838383838,0.27040816326530615,0.9988481324539205,0.9996330216738015,0.0050053805128889425,0.001594059130929708,68.15308792558372
4.838383838383838,0.2795918367346939,0.998954224140068,0.9996668339256083,0.004544123334360367,0.0014471629628467792,68.15308792558373
4.838383838383838,0.28877551020408165,0.9990476800565078,0.9996966170311654,0.004137843552991335,0.0013177753980980512,68.15308792558376
4.838383838383838,0.2979591836734694,0.9991303262727209,0.9997229536530408,0.00377858831588709,0.0012033636986147295,68.1530879255837
4.838383838383838,0.30714285714285716,0.9992036812051905,0.9997463282056833,0.0034597462976153973,0.0011018223613994476,68.15308792558375
4.838383838383838,0.3163265306122449,0.9992690144125489,0.9997671456506005,0.0031757909399754373,0.0010113913483212555,68.15308792558373
4.838383838383838,0.32551020408163267,0.99932739289595,0.9997857462924876,0.0029220783533074647,0.0009305917239233794,68.15308792558372
4.838383838383838,0.3346938775510204,0.9993797178133151,0.9998024175085432,0.002694687128638475,0.0008581746405381082,68.1530879255837
4.838383838383838,0.3438775510204082,0.9994267537830596,0.9998174031078934,0.0024902905309187374,0.000793080635779204,68.15308792558376
4.838383838383838,0.35306122448979593,0.9994691524179968,0.9998309108464418,0.0023060538916907457,0.0007344069552754057,68.15308792558376
4.838383838383838,0.3622448979591837,0.9995074713363499,0.9998431184962143,0.0021395517465682095,0.0006813811635162149,68.15308792558376
4.838383838383838,0.37142857142857144,0.999542189604502,0.9998541787746088,0.0019887005438606544,0.0006333397136267407,68.15308792558373
4.838383838383838,0.3806122448979592,0.9995737203474492,0.9998642233689132,0.0018517037083571983,0.000589710451879223,68.1530879255837
4.838383838383838,0.38979591836734695,0.999602421098082,0.999873366238693,0.001727006565681825,0.000549998262492087,68.15308792558372
4.838383838383838,0.3989795918367347,0.9996286023313072,0.9998817063385975,0.0016132591799467239,0.0005137732325700823,68.15308792558372
4.838383838383838,0.40816326530612246,0.9996525345333904,0.999889329873549,0.0015092855755009034,0.00048066085018162074,68.1530879255837
4.838383838383838,0.4173469387755102,0.9996744540833495,0.9998963121747516,0.0014140581349906273,0.0004503338509315951,68.15308792558376
4.838383838383838,0.42653061224489797,0.9996945681663084,0.9999027192667589,0.0013266762145883312,0.00042250540757213934,68.15308792558378
4.838383838383838,0.4357142857142857,0.9997130588944072,0.9999086091816742,0.0012463482107213872,0.000396923418809501,68.1530879255837
4.838383838383838,0.4448979591836735,0.9997300867761852,0.9999140330654762,0.0011723764640286527,0.00037336570168035587,68.1530879255837
4.838383838383838,0.45408163265306123,0.9997457936480514,0.9999190361127399,0.0011041445053804647,0.0003516359298030152,68.1530879255837
4.838383838383838,0.463265306122449,0.9997603051598674,0.9999236583591239,0.0010411062429855585,0.00033156018980486947,68.15308792558372
4.838383838383838,0.47244897959183674,0.9997737328895066,0.9999279353555184,0.0009827767644576934,0.0003129840520646346,68.15308792558375
4.838383838383838,0.4816326530612245,0.9997861761475428,0.9999318987433657,0.000928724487477385,0.0002957700709404957,68.15308792558375
4.838383838383838,0.4908163265306123,0.9997977235222258,0.999935576747159,0.000878564440617571,0.0002797956449205647,68.15308792558376
4.838383838383838,0.5,0.9998084542060435,0.9999389945972927,0.0008319524945152963,0.0002649511794291993,68.15308792558372
5.03030303030303,0.05,0.13127178856341717,0.3696828597187346,8.818285975028887,4.321706849479574,50.991532121803104
5.03030303030303,0.05918367346938776,0.13750127625794598,0.4716171200384236,8.616932707849106,3.2641043809080497,62.11988080242522
5.03030303030303,0.06836734693877551,0.1438739919643442,0.5963178977293563,8.420177061830485,2.2452215565769835,73.33522157443933
5.03030303030303,0.07755102040816328,0.15038641078975504,0.7474410970186489,8.227914056703089,1.2642302674630455,84.63486299503693
5.03030303030303,0.08673469387755103,0.15703479397258555,0.9318477998067346,8.040041109275094,0.3065501586691046,96.18720657640091
5.03030303030303,0.09591836734693879,0.9811503299009449,0.9939579901098843,0.08264445785613508,0.026319707827821344,68.15308792558373
5.03030303030303,0.10510204081632654,0.9852810029287558,0.9952887465922522,0.06439890703370973,0.02050906329991061,68.15308792558373
5.03030303030303,0.1142857142857143,0.9882908728509078,0.9962560272098497,0.0511521545041866,0.016290381669117875,68.1530879255837
5.03030303030303,0.12346938775510205,0.9905346923483072,0.9969758170593825,0.04130309189963064,0.013153759361290705,68.15308792558376
5.03030303030303,0.1326530612244898,0.9922409305889407,0.9975224139804432,0.03382861998201915,0.010773370861662045,68.15308792558376
5.03030303030303,0.14183673469387756,0.9935611139612459,0.9979448980222595,0.028054142714917435,0.008934378163651013,68.15308792558373
5.03030303030303,0.1510204081632653,0.9945983692871193,0.9982765713443457,0.02352257159078626,0.007491212692159322,68.15308792558373
5.03030303030303,0.1602040816326531,0.9954245070519105,0.9985405689898672,0.019916712608782826,0.006342857952633246,68.15308792558372
5.03030303030303,0.16938775510204085,0.9960905599129855,0.9987533017693218,0.01701175750395832,0.005417719454598519,68.1530879255837
5.03030303030303,0.1785714285714286,0.9966334619943088,0.9989266293182613,0.014645354716878828,0.004664093239670776,68.15308792558373
5.03030303030303,0.18775510204081636,0.997080386201819,0.9990692665759023,0.012698267670485661,0.004044006139993593,68.15308792558375
5.03030303030303,0.1969387755102041,0.9974516230349955,0.9991877148456636,0.01108158657193329,0.003529143132013915,68.15308792558372
5.03030303030303,0.20612244897959187,0.9977625295781448,0.9992868907824617,0.009728097804891069,0.003098098754436877,68.15308792558373
5.03030303030303,0.21530612244897962,0.9980248729794895,0.9993705592020711,0.008586350020753938,0.002734487341511131,68.15308792558372
5.03030303030303,0.22448979591836737,0.9982477718962037,0.99944163592945,0.007616504842521469,0.0024256216003414655,68.15308792558379
5.03030303030303,0.23367346938775513,0.9984383662312368,0.9995024029791372,0.0067873903747274495,0.002161574244786844,68.15308792558373
5.03030303030303,0.24285714285714288,0.9986023002270267,0.9995546636087649,0.006074379056294006,0.001934502157124709,68.15308792558372
5.03030303030303,0.25204081632653064,0.9987440754127023,0.9995998555015505,0.005457839214591524,0.0017381532558339706,68.1530879255838
5.03030303030303,0.2612244897959184,0.9988673115340884,0.999639134378192,0.004921991572684917,0.001567502328463146,68.1530879255837
5.03030303030303,0.27040816326530615,0.9989749415846071,0.99967343645192,0.004454055358006136,0.0014184790936100397,68.15308792558376
5.03030303030303,0.2795918367346939,0.9990693590757039,0.9997035255628579,0.004043604044234144,0.0012877630246047882,68.15308792558373
5.03030303030303,0.28877551020408165,0.9991525303062252,0.9997300290927793,0.0036820745596332113,0.0011726270475208393,68.15308792558372
5.03030303030303,0.2979591836734694,0.9992260807140881,0.9997534655771501,0.0033623900302361892,0.0010708173965282585,68.1530879255837
5.03030303030303,0.30714285714285716,0.9992913618492119,0.9997742661126198,0.0030786673449810635,0.0009804604824198843,68.15308792558376
5.03030303030303,0.3163265306122449,0.9993495037244997,0.9997927910852206,0.0028259886767211684,0.0008999901291083512,68.1530879255837
5.03030303030303,0.32551020408163267,0.9994014560393505,0.9998093433390862,0.002600221643998644,0.0008280903007041897,68.15308792558372
5.03030303030303,0.3346938775510204,0.999448020866637,0.9998241786155205,0.0023978767673219405,0.0007636497057418744,68.1530879255837
5.03030303030303,0.3438775510204082,0.9994898787409556,0.999837513882755,0.002215993739870272,0.0007057255779110541,68.15308792558375
5.03030303030303,0.35306122448979593,0.9995276096093918,0.9998495340239821,0.002052050122001177,0.0006535145980766671,68.1530879255837
5.03030303030303,0.3622448979591837,0.9995617097552707,0.9998603972388675,0.0019038876057463406,0.0006063294117977461,68.15308792558373
5.03030303030303,0.37142857142857144,0.9995926055450031,0.9998702394303737,0.0017696521353458188,0.0005635795595666128,68.15308792558373
5.03030303030303,0.3806122448979592,0.9996206646533667,0.9998791777863804,0.0016477450220638624,0.0005247559083872492,68.15308792558373
5.03030303030303,0.38979591836734695,0.9996462052757675,0.9998873137186209,0.0015367828334687853,0.0004894178777495273,68.1530879255837
5.03030303030303,0.3989795918367347,0.999669503724593,0.9998947352858089,0.001435564324388803,0.0004571829081597903,68.1530879255837
5.03030303030303,0.40816326530612246,0.9996908007216163,0.9999015192006002,0.0013430430487773649,0.0004277177388656867,68.15308792558376
5.03030303030303,0.4173469387755102,0.9997103066329146,0.9999077324991031,0.0012583045777376871,0.00040073115250047615,68.15308792558373
5.03030303030303,0.42653061224489797,0.9997282058420786,0.9999134339354439,0.0011805474702093973,0.00037596791483433215,68.15308792558376
5.03030303030303,0.4357142857142857,0.9997446604180403,0.9999186751512964,0.0011090673149843956,0.00035320369264916964,68.15308792558375
5.03030303030303,0.4448979591836735,0.9997598132029633,0.9999235016604158,0.0010432432974397862,0.0003322407756578899,68.15308792558372
5.03030303030303,0.45408163265306123,0.9997737904213343,0.9999279536804546,0.0009825268503641559,0.00031290446214300423,68.15308792558373
5.03030303030303,0.463265306122449,0.999786703892179,0.9999320668382027,0.0009264320320668403,0.00029503999468155455,68.15308792558373
5.03030303030303,0.47244897959183674,0.9997986529110362,0.9999358727695128,0.0008745273415647404,0.0002785099535348531,68.1530879255837
5.03030303030303,0.4816326530612245,0.9998097258561296,0.9999393996312785,0.0008264287338212065,0.00026319203221775134,68.15308792558372
5.03030303030303,0.4908163265306123,0.9998200015633835,0.9999426725397078,0.0007817936406652528,0.0002489771333460407,68.15308792558376
5.03030303030303,0.5,0.99982955050704,0.9999457139466147,0.0007403158373795037,0.00023576773380322904,68.15308792558375
5.222222222222222,0.05,0.13255382501573096,0.39269131891410275,8.776077356090688,4.059486994155366,53.743719096345025
5.222222222222222,0.05918367346938776,0.13905500439851465,0.5044563623246627,8.56813376856987,2.9717639616894687,65.31608817090756
5.222222222222222,0.06836734693877551,0.14570963582439955,0.6420953891428492,8.365117272485982,1.9240044872080053,76.9996710800897
5.222222222222222,0.07755102040816328,0.15251371067884406,0.8099976028393792,8.166911123531985,0.9151626639933836,88.79426199023457
5.222222222222222,0.08673469387755103,0.9779212826349978,0.9929150439525386,0.09696102158337445,0.030879091290113046,68.15308792558373
5.222222222222222,0.09591836734693879,0.9831361053689883,0.9945982122006477,0.07386354274742381,0.02352325751382095,68.1530879255837
5.222222222222222,0.10510204081632654,0.9868345431439888,0.9957882582283966,0.057556568776241004,0.018329989851220398,68.15308792558373
5.222222222222222,0.1142857142857143,0.989528421327202,0.9966531552006251,0.04571727432007511,0.014559540155533993,68.15308792558376
5.222222222222222,0.12346938775510205,0.9915361058125957,0.9972966996309812,0.036914667640991335,0.011756181746189493,68.15308792558376
